12721866
2783669
63070811
47149834
82544559
26645830
51022773
10905262
17527859
65140877
15874674
46214307
52530687
65677981
11995745
13713764
64463591
75222004
80155020
75950867
63989330
52366128
5351031
45508748
61914252
5249307
52428304
50517514
78413319
65660987
35648636
37549346
1614907
33145475
34039102
15800994
77402349
56138367
25396759
6644232
84552787
49657963
7627374
406588
39775627
37506968
120956522
21989419
55737269
3306486
46273291
41091827
33846509
46439081
11614687
32093867
5996025
84719251
62333457
21947118
79452231
80843213
52508682
76006764
7358497
62311625
59654785
43931930
76529645
37258061
10778021
11946035
81485742
75425378
76853962
64305480
30715784
30999218
47352123
57998388
10714185
63229050
34797584
81248181
82626926
41136141
135541476
9164327
4453147
20311267
31694292
80277408
31870182
5351418
8252414
134337169
47003906
48461585
64911714
58803523
81615104
46424414
35292811
23505654
9443439
49041148
19543266
16103302
55316875
65329109
29449315
17071755
10838505
75207495
38110188
37324040
31803286
85727954
11540963
32004513
75352820
82643493
1469094
77346393
78706922
45698804
48217502
126194029
134661099
31944212
137157302
10672547
62717581
37229603
125885201
79216093
47986709
58224189
56112699
85465039
30672889
19186937
85409058
3306344
15417356
84807645
82673559
85594523
12679210
45973536
57930555
42146123
18454254
23404627
22868654
11486617
18411006
46170592
22138205
77762170
18110481
77113206
126190579
6650179
39046930
2893025
3143452
65308924
47726033
75696989
54847837
40225100
11523014
54325051
81153837
30114299
48867857
7000283
29931365
23850193
53896119
11217829
3891082
61467220
63028176
38189726
31863324
127794168
22010273
52731356
18108963
54198715
58239151
53902659
22499363
48153316
76212039
45958297
11568039
63703546
57638695
27712981
75258534
46498733
82108743
53896692
23499194
83616705
3155569
26978380
6974558
59701916
22304932
56033376
24382848
24387610
60528257
9978841
1733714
56458525
49984744
125884534
20597185
54397117
50595814
40019839
61781689
50186968
85163425
61078297
13451892
37529013
16268726
697508
60530639
50919884
78747663
42349941
49163962
44743270
27728859
42348344
28531167
16023937
37504079
16311803
63252411
54373221
14682830
1542516
61967989
18066713
82436756
12381392
5462414
53852837
9775622
14818881
26371949
26354198
77376199
41269235
55968511
76240781
59941658
126184185
78854705
19206649
42319632
40172101
79887863
77579489
23455018
20100872
46223541
18116097
35993332
2236150
56115230
58744431
20460217
85428029
30228637
85352292
59331196
39246783
40836700
77399422
20235566
18136746
54266245
53549417
32301920
12746328
22512802
43911282
61012315
58203866
17116259
80576903
50241382
39758686
19059108
9541631
345693
43917651
23909341
47918404
10087633
23458172
41926948
79818390
1811571
78768237
57834535
16555005
78386578
6907185
23685536
25801366
59422211
5918358
30779950
45488435
80080535
79170287
17170290
4117050
61988378
57963414
57929391
76218537
5684139
42142222
55273009
85251887
38205950
81453344
40979594
33623113
23518513
37246977
48870189
76516116
32288875
29345698
59786528
9391170
79593160
128077852
46863198
1871313
25011997
52553113
2658989
17129029
12278543
60464
77091214
53002983
12165354
62250189
22068516
23454213
6925382
59164013
37257222
53062399
33030979
50031729
37539067
22051703
41007972
7631214
33124686
62354874
50524814
60195001
1254488
79966788
30822588
78742501
60480596
47053946
23121370
78586793
37632806
40389560
80402950
64127332
55752334
52963636
24962372
78760731
57908247
134917609
38181426
79826053
4301241
64348321
18055445
81593381
3227988
11616662
34771999
1632004
37961020
2755071
53606412
76675076
54860289
59387918
39775780
8189585
47242198
57943916
40042040
18214236
8245913
45649037
80589625
22330662
32741720
18491739
37594030
16487035
41132054
17086150
28770642
52367333
63578049
55266279
55089576
14273820
53905913
6241036
25521690
47428814
83637652
76770928
17080814
63215508
1860553
6325537
2414749
60468230
3616897
77264523
82825986
11399323
17231408
53499575
42408144
48758476
79903921
46205966
42329552
37534298
82662065
35850213
1874071
18324441
39786269
46777316
2272707
80845221
24527988
15120885
42246008
79011970
1543238
84828181
45443173
50563330
55722535
76760162
59324325
84660460
42388564
19109060
26367448
83381642
59167523
3808402
3685752
41440736
77557267
64324436
33305649
78716905
47360742
52973932
53010891
56156256
26644510
55463092
45258580
3623490
6956699
38308333
53633988
78400422
59226072
80558547
9025894
24672468
2247198
23976172
6960424
27662227
5971482
6287504
12806309
64371958
12082837
63344120
12000845
63046907
120896321
80438330
31795502
83497510
18267561
58755309
15570658
32719688
39717602
4200674
32135544
77248590
64004954
17742495
16442749
46804755
53937003
1012104
5143105
44015122
62778882
59932602
48949073
2218624
4575936
38677690
37795145
6989970
15744949
50527091
25195883
30140577
83228791
54690453
50161433
33160822
52513843
37247712
76105652
19232533
58631908
52943051
123781
40324469
76908594
333831
30191600
4661406
2866595
77192495
80363018
78237886
78104648
61467604
710152
30055782
137655880
9381958
136530922
40583624
85876065
76658513
42473795
63528472
62240341
53922031
26344359
43416670
81227940
46072594
55989555
46004130
37534994
1059323
46182106
31271933
18096555
76477431
54480656
53896045
83054891
42470475
15148581
79554869
50533360
131796066
926504
42942492
40682386
63349022
81078639
34191400
18490156
1047819
7571491
79465906
40249951
48645005
56167011
45684460
46770281
38171555
51714366
55748827
40813408
81914291
23571802
34799477
37261329
136049464
27706678
1577225
22065278
16596470
33244562
57954836
25308448
37417293
30924877
32738089
23493362
2271928
11556912
41741484
33262672
2775984
63620890
76022804
12359471
55158641
77388817
18391153
50022001
20431692
41898017
6597198
12731764
9966573
60432907
60786365
37593401
43276907
79919196
81972513
30090911
18139914
50118090
31681456
76498037
79893460
39359342
3284320
33252363
59222269
58089821
31878194
58575844
84094711
18369462
20612340
7044941
54476046
63066057
80242279
6975498
77893597
39770797
15369658
33709970
31670002
129953507
79423747
22077316
24297459
53665788
15705251
78723019
1466142
37622154
46121177
63872
34209326
24913270
83971368
76106865
55433919
25427903
41903521
25337218
27332882
58770153
23459206
39612346
2079089
15164436
20348139
1029505
39369811
76035015
25300873
23409747
45653368
56188258
3304297
81210989
1012951
53612188
1253732
57018
134763598
3249110
7200848
16286963
21945327
23492389
76380739
19073676
47106121
122899164
43183885
1931885
15847815
41304155
59341663
46101747
30780063
24314131
45243826
18166095
60636533
4443069
41422768
7628460
79143485
4442445
22174727
2883103
80214627
47792602
2321518
7541473
23837609
26395676
23419290
34196079
23491980
46411516
23532264
22468251
80719427
52668438
47429452
39643083
62342718
38470284
58813221
5279240
79037503
48144629
2026644
3283201
17209448
39598183
4564779
30094542
38202831
61720394
53003755
43342022
38303117
11692807
38671432
9925047
59411625
16405666
75686367
39215238
3247660
5838926
1868029
31048552
16306823
51056850
29887461
38154633
19101244
33131035
61828940
30710307
61960265
78814195
79426836
53922282
58821483
41290671
11574539
61428723
79932642
48837320
4672715
7059782
78981295
55850787
30695685
49981742
43618647
43987699
59338210
53895549
46388106
45628039
23572750
23854187
38147202
52248212
80117164
46865818
2756706
64402868
60470421
52952274
22495710
41086161
8879881
78861328
48963856
23410678
34192826
23532685
18169761
1722652
31141641
12061206
81483641
17434035
18117826
30980779
37432935
24635188
31288385
42185575
48606504
40262279
79809913
62282656
75499208
38074317
53699274
48195477
1253886
502814
78458562
42192469
39360067
33167287
21281860
85212453
80420275
22024758
6925801
54602860
54840780
54146008
4084058
13683487
22826175
62305006
7070909
17120546
47423549
31663513
9196014
14274460
6944411
82071075
58641432
79440298
42385357
126499
35162478
7528979
23487201
18215005
799836
47560365
47570014
15679648
76020222
15728553
80085236
78542289
83117232
15125306
779760
53043174
41395577
33055667
85117617
38178328
15293526
76958222
4312921
81090510
16710401
6648854
60433995
19138117
17410205
41949242
36226
78829506
75471593
56639615
26427832
14947505
3876659
4298278
76715383
59159864
53903569
33059915
18052382
85048267
2903642
62679189
31706540
13589850
24706955
46593416
52879732
19215269
78494361
12902102
81939335
1970561
81375609
7562336
16498039
76170995
62682714
39032643
81941734
37590889
18303265
665647
77394912
517989
84058164
53890803
84056146
54503266
37425758
15744029
35367014
26447580
62168534
17174849
127434898
15473990
45305251
26383035
5779759
39957240
31044033
76338767
50180782
24540454
46597212
32122836
41324807
76015673
9609280
53643670
2699104
79831233
21943986
9245124
421712
46081139
3230935
83203464
30149847
39982235
22510882
23491693
143966
59937567
84720825
37540797
83623832
50476628
42382963
24754862
44005046
53842995
4349953
44278582
46867356
32214448
54589928
59732167
24658798
323014
2882938
7868580
25714283
56294994
518629
2674608
25802904
5934412
9502210
19299693
10638771
179887
4113272
52510010
37428687
60852586
7615158
46294615
42144935
33042284
31734883
23625702
33808345
31127210
42239250
4958905
47139146
33784684
54755378
2358989
85042171
23487907
15298802
10818235
57177949
58564703
11972408
45949591
75376048
7566258
40538896
77184818
42850200
314705
61513250
43920272
3349422
40429259
45656703
40157018
53515933
39819820
59875820
47264198
38064152
29292474
2719794
6418840
25587269
31901196
55669660
52966494
53594351
46261577
79994411
46119930
27840439
64434531
4913540
79179217
5346015
77357991
48183486
40816198
15986544
22022181
14816830
80677643
78782708
32197818
38169627
24607019
7497998
33918247
80267978
77149005
1847393
3773669
32029622
8225424
29640973
41866638
348358
46168147
7563769
27519299
18110023
4456500
17297208
29852592
60474841
49647731
21950180
470409
77365844
76837704
1858169
37624556
31617784
11510286
45443459
76515049
32063155
45514570
12908598
75448029
78131938
31695609
32964887
32041656
2214667
79438485
31156352
5149341
79517728
26175981
48048420
1546314
39525560
33742499
23780502
58537480
46828642
53784292
37258965
82877385
30447857
37873635
46411955
55252710
46765060
4928915
31026478
37505878
78697536
33041786
2217517
26444378
77453280
41240048
6861225
75625584
57205849
50075953
80145170
18301135
51049090
12899697
38147671
33111259
12207118
33710774
18479556
24440658
34235007
63809658
53711542
11241853
5764967
42989955
40814412
53886550
41423207
12682137
75495087
22557065
34328184
40445734
42361973
4294343
39747395
39972802
79305139
48836134
38204355
32686828
4407443
20098257
18414057
26814219
59313154
4430257
83112870
40102458
21842
60018199
10778993
12092793
21955536
134299219
16507566
2747191
27652241
38366329
46656469
56151378
79939097
37531367
38203476
42712043
18017591
6262147
57010995
14929232
6887889
6935358
15745770
39397048
23785878
31639956
85131648
50599872
33137024
26515214
80051924
41894007
32531078
15032571
10931208
85299256
3764367
772958
63571619
1711634
58189486
3154675
37299886
59927287
2677090
31985338
2216287
38091112
42137594
2081250
9935443
34786734
33851045
35654338
47307432
82599840
46271681
7536804
4976042
2218116
33803328
23053306
4500264
12016540
58172912
77017235
9497046
1208885
22065317
4289086
52974679
7561378
15792500
58539006
190423
48001687
53017510
30054886
33116885
24692232
32209447
55237124
6859354
2694512
41216669
80986544
31648683
81029578
12831362
10153638
37521805
77167317
21942711
77310230
136706936
7538381
60364764
40562443
50509287
1663638
1253363
5738118
14203397
3217543
41704761
2761335
59237518
12906116
137219557
1750626
20590023
2222394
2787966
1255202
40901467
31173757
30422761
29724026
48769209
27756428
38489778
5656797
762402
53669898
80824761
17295828
37852592
80840547
54563611
63857176
10729429
15223306
23427384
12039075
2548502
53220497
57172463
56085174
12784756
38462906
14821015
9599940
52510890
30917322
53553834
3456556
80275098
55452641
79125008
4922854
11416949
29920804
40843592
28388284
7138874
55997016
82126922
2218189
48869158
78634018
46883986
34132298
870054
31186694
25538344
55487011
4770428
23927188
31455912
9250771
53859574
1821835
61466304
15471230
24881058
78517528
85416943
24643004
39047836
13649537
39686746
959408
20408315
17317766
54129825
18106855
31795794
5674069
4464140
36206897
14974435
117768401
53889890
2943992
473627
48150352
13670158
58704577
368524
34091434
48816583
45449361
54046829
54394771
31998738
1699651
53738380
79924803
41336545
190857
23957443
13785527
2472973
34254455
77483003
7153020
24322384
1820857
60822948
182643
53389187
5199181
122903666
47089642
39150782
39962620
80190444
78918816
59326855
2217779
9598237
42074060
82873892
63681955
26620932
10546645
33098928
33268300
45668689
56917069
134659652
53275590
84369566
35551302
77470185
18515135
42987864
718349
77438357
15381506
6577626
58219641
24709504
15201973
80296689
78871713
37584001
1789837
38180492
4631496
59415278
23449281
28419296
4292965
5908778
42978404
23919506
39327422
1509960
59236915
1048761
32734412
35891889
18121048
42548803
41166239
81868021
1821921
80600586
23510182
36176560
53658437
77150661
25790584
49927935
2805112
48951272
31497057
53675828
25583770
7127946
19235916
59872605
55118077
7928178
37428475
25740954
50622980
7501535
81417588
51760201
38684540
35344282
53698283
42293330
31011316
363406
16418379
19169467
80029371
25424419
25499510
39320472
31661039
18284096
41879128
75863075
1734769
53476022
131611814
5962692
1210768
18287493
55696099
1256092
25473394
39226079
24695207
2474217
36169942
33127777
40852016
31202507
1051251
56847413
63979256
26317643
55847148
10093293
4292049
6880288
18318733
47591891
42187162
28327792
64240027
29714399
24290849
17178931
32332696
42104369
52396343
26650699
36187656
31461600
80609553
47059180
76481951
79081154
30719772
7245286
17150763
4479023
669024
85443136
124582
15103418
79056494
79128894
10628245
950889
19178910
61800060
37342176
81292614
721351
38412951
58149174
58702066
30986621
4291840
2313992
10635209
47051344
64481773
17245300
39768836
50278803
41917910
46102156
39943041
1049170
468435
9960260
30108557
30360663
46369547
19065941
340898
40012104
6991242
84979892
84027166
23419261
55278540
85836268
18459262
32810505
41962861
76981328
63694026
19388253
38737249
45440629
32874697
34271944
62348521
41013294
79398398
79110454
11941900
3372707
80153960
37963866
4442798
20232070
47969094
57367193
15424406
23098007
47215316
78811026
63105948
634671
49112879
12022394
75465570
1486839
84957340
53711794
38489192
81344241
35799153
31974844
48188290
12097546
81999155
15015
78712801
45373805
15563388
85412634
31972657
19433946
46804881
1014231
77585268
25718575
31277034
24652117
1810008
59380849
46239994
4948294
536545
43913407
81047408
59194400
80503025
31238676
75544668
49921392
43969149
62716235
32227327
13685282
41523474
80356836
23856346
49025063
5484592
32014179
667393
63700751
83742556
24132985
51502163
39124431
121715725
35145392
59761745
85928628
55255668
692671
2216424
61928783
32812710
40807040
58534113
45651833
38427722
25559555
38231997
79565160
47627455
83632061
2800099
77204908
45304013
2407655
64643944
18189198
1714780
3388565
7770556
46796472
22568146
59774243
46842556
61743953
49086282
534977
30690583
1873095
45668683
79617251
30683610
1384321
9394552
85855171
18444031
63781486
81109015
38267162
33134233
22067842
52514498
15700276
2818562
2444638
8248721
41358339
22027611
30097077
80843854
2261043
33282016
76174223
49978791
58623629
25649721
82408538
38991814
76224162
4290537
47697855
49067821
50588371
56294208
12676745
38964018
29517300
77783791
23560164
16404986
79898837
85676956
38197039
55272350
4500711
1824910
80835545
31637935
295990
38192357
82330617
3813186
14854177
32259010
18417520
124377831
75402367
30053490
25324943
55035368
26403137
37338709
51662479
2755168
39033927
78984812
33715944
79570929
14752795
78790209
38195354
476017
53660454
59266176
40131141
15761958
1250213
15036872
1700165
6927581
77600174
34134654
16305786
2215676
12740065
520211
35806764
37412433
4765314
22160986
33581161
24828947
34843629
1749313
76889565
2703046
58716491
64598638
25649029
1486427
62107979
46120107
77476872
7837910
32123004
39286014
54471760
29516695
41145402
48007727
80490023
82016239
4299446
64863485
23507466
40309411
39135332
38181600
444880
31191715
42257936
79548665
40811418
33056173
14752345
83079992
10638422
4426587
75169183
50242488
41277730
6291440
31695766
55544123
52361916
27375056
13024373
2011357
82139806
77045077
33897313
34325207
46391391
50141286
1823964
37477591
77459892
23907234
18097656
60148218
34750351
25284769
55305033
2773694
24301543
37247627
9239314
19455966
79887147
55995649
4946194
17166506
11387654
533520
23678220
33385637
62208654
75318747
42591080
79856905
4830601
24229473
77827736
8240043
77654362
38613132
7563993
32865147
3237527
7099655
53223468
25659451
85344152
52715980
22339650
81135616
50131668
6262585
2084970
34007606
57229194
43353178
78525413
81487809
79865790
24610008
31238606
39528779
78535473
81334587
2368354
32773305
27607090
81864180
6992134
16305461
27592141
1251151
31355242
34123067
76949842
5354440
8197081
32330960
41672809
1817204
33089192
81543667
32943104
47747784
53849300
12139427
30274936
83426493
37944450
79615279
25597656
2078094
24801209
79411255
31117102
53707053
10685919
53696954
2872468
76864333
48235337
7031681
57924231
1513071
7605346
19515261
14395828
53018627
33115074
38236828
26385314
55419932
79496665
6640731
11275822
24640089
37535652
62136676
53039256
59664803
79474121
38517216
76922631
5204949
10541817
2292671
47691074
81586398
81094297
31287913
82819187
30211953
5668992
82538096
7541378
23469570
47455834
30911913
84373575
61007541
52735863
77646190
79629445
42327793
27771943
38761581
9968906
58144289
2511096
53919088
6937888
37540554
33169040
2804607
33171465
3299283
15247571
11228934
31314968
136392609
79042931
33568732
4977129
136187874
53754204
1210193
248562
42933719
125986367
84882315
2976662
131749989
48259556
42349182
19406899
30722088
10893626
1480233
47078422
12683803
79287984
81354833
131679568
26816866
40418310
17127367
84118000
131872295
3617986
79160446
26889662
36182664
40091986
47717674
48983545
47117331
126036
132096708
82343725
17080196
757089
12680728
46205495
76920067
76963721
52986081
18476905
31216278
39006578
1002992
42258884
45981642
82497103
55246183
125979218
32756467
1456494
82585212
34906351
40165825
78730409
37533011
24173510
7033663
38992204
15319011
56792908
53924990
39472378
50530403
9171863
31681736
31988376
50236416
83916647
30390030
40484318
50257887
38224594
38110112
79355766
10762707
80195125
29886104
3776390
46866365
76101930
29316364
53146748
34087355
60379030
56095878
29869674
799218
37324929
6410128
16325258
12665126
45328830
25579329
59380047
8340931
23502693
77608598
79378317
79297419
37517346
43341264
37431177
2137864
53670227
30973549
29292590
10256291
56866244
32140624
41259917
30682034
45478457
12757427
15443928
43722841
57197820
29976887
84268813
25850694
60193970
30283828
80165409
251392
56343815
84650108
15414318
18101134
12726321
31907963
22131648
18318464
26514255
49236748
78214874
43428198
32734224
24205990
61055001
51018461
378949
40360908
85565264
23011009
576714
2261410
6879109
42918590
20485672
19078267
572904
37582919
17682514
3302526
22278279
40887188
25328524
1586715
46906401
22261118
33598924
31438613
49664408
2718387
2453053
43370827
37431790
20357227
64669287
38696485
37529020
29664953
15860468
2268944
58846770
5460996
82043732
16586920
19185168
79541753
12964203
44033252
7031499
4678671
12023142
26779841
49060153
26654328
3844579
22478041
15125718
22275487
22001016
32726059
48771755
54357856
1032366
20224385
38960943
39287608
81217433
59317995
81012110
26338335
27395977
40814678
303639
40353304
3832611
52313340
81720584
7682054
84795204
38911903
16467700
1788183
63513334
7031980
79778670
84727369
33077959
45726535
57720276
10100534
31640872
10099129
82620245
40684869
17150221
1255715
4767106
30976993
76978906
38976047
16030096
5739569
80820505
29590135
165735
25577767
11226605
1819817
40299995
43444248
63293193
85583152
467077
732795
23432676
54946958
2150485
47302080
514425
62322023
54368190
5917826
24605078
33754367
7581256
14985763
59918982
50148428
183229
40241065
34143967
46300997
63199131
63790652
29886280
15114602
10679691
78973722
27415731
79338510
31532458
38365404
81243310
31399661
58840623
181508
81671986
41013047
2735228
29706140
75489278
6260702
41484256
82651233
9329794
77005090
2720811
32900398
2159504
32192788
23618067
50998917
32066574
54375272
54166523
23489873
2953333
32923907
32158025
798400
24330416
24666538
46286989
55551705
28309857
62661612
32935520
80118063
12970775
53436809
49202582
126095
465633
85633736
231777
50892659
269841
1652219
2225182
6899770
12058079
46081254
5758928
43571097
53005134
80033645
34199985
45236917
11976433
395826
24884841
48973913
38153622
55230342
39962693
10635602
27718832
80253434
14868170
12218357
2993512
77665935
256579
9973762
24605534
47088357
64950422
5158662
17129306
2250766
79724943
33145278
80967393
39758837
78990503
40223463
17074860
131627981
41386459
6258382
39121750
79776653
57903344
54142922
79443621
787196
32257265
23001844
29300105
42067683
16306798
1464245
14170066
31100027
47842391
51288264
33187197
79958749
40037408
25309033
37342102
80652472
12287601
79313848
48742294
131518905
9554020
5924358
20117418
7517865
22244234
20101603
81328219
17128647
47176010
53900230
84011337
135212087
80108037
41262792
16973
12961542
33872613
49793498
34815084
26775531
135913211
7847191
40216815
6382503
135096898
131753527
33585781
10684498
53922555
84947769
50197029
49859183
1256222
7660893
2220376
27345962
33995142
84495835
23885892
9490827
40503854
59976426
78126135
6888239
7195530
25214956
151044
11528409
39213998
58757415
43212920
53911119
35358339
60284367
22066622
23868354
85404859
58730023
48874833
120516747
45428908
29672093
80480309
22028368
6808077
10548515
6530260
65300808
19370830
35041250
37532239
32603451
23905156
58812349
79355101
17441563
31486678
81996425
56441933
78965727
79334947
47150126
60790570
35370381
40345731
63925889
30708710
46207038
5055476
8192802
3226179
16544375
4058311
13818934
41161657
55396644
3614746
54407987
6992910
61896580
30678627
65167964
45990674
3247625
1586043
15841
82159813
41148095
79669247
81837912
84658068
53490190
76876976
84515066
58761092
79499692
9639417
56831198
27481141
277580
136108522
80541432
76977463
39047333
2123991
10594942
59186055
4325903
25122130
42344191
16359548
39106370
34219458
573220
78516359
7526938
23454086
130353225
77533325
79513092
33473832
48637425
56822382
3411805
61574518
1646207
27854687
7580546
7025159
12201515
25697268
26740589
45813451
4013073
26546950
1853296
14286980
8345337
2526011
23569481
75566391
52552157
12017515
5467838
27166017
31234147
8394987
58673979
77951980
62607290
37885998
83071148
80851682
55551025
379711
22620862
16523709
53120149
6234234
137220982
43129970
22276833
78709883
8362159
38169329
50043669
54787149
15035140
10563162
76833852
126782749
34315885
51011323
45339789
29681653
83032372
17300909
15159714
56868516
23491527
24547873
24826724
32156424
4978041
32017595
18899591
50191736
84278638
19365440
35087511
54532469
661830
2248407
54749800
9592654
5445795
47065313
53902010
16897326
49926195
41350674
32159621
341025
30434540
14689289
46313897
13653041
22139247
79758109
34852166
23655377
62967273
18202
39960679
14960452
33329084
31285952
80289612
4771097
12987479
135220617
54641062
29594647
48266677
82630392
57859828
53080128
39188419
26756078
10606126
50196714
2491997
47005485
37436240
45956026
32468955
83099214
3728631
41093489
46821391
18214701
46705447
26341532
29447656
23497401
16529221
39087641
38106170
75365897
49557411
50960811
81222870
20321868
75564034
53329366
809278
8173003
15575739
35828584
12979030
78758736
10156888
43343964
32782131
56421139
2314840
50985745
48857137
30089064
15555127
7765870
24374752
63788589
7588297
79599666
41074393
733120
29975515
14314575
22035561
51664285
64335646
61723889
48011951
85694309
232910
12252894
39300955
32326216
31496549
31745442
49985569
59569113
50240082
40182416
39116268
16297632
1013977
47821649
85491330
80116167
37241900
31193615
16482616
53179168
77291036
47192793
46616974
39361650
63230368
12168470
22394321
56052578
5231498
20259471
18249213
83330883
16307044
40627473
18156028
58756998
78116117
118679016
35008492
8222042
78767064
29339888
18610255
10548468
81654716
81928273
60723181
30444184
79653288
9740702
40093323
31132274
7685594
15049833
53716660
47958027
7521131
37211584
27343406
11367855
26731321
22490127
34237659
13820883
57033498
31450107
9093867
37602024
50294229
24284907
44876
33203961
15111521
16487017
51025378
17446962
54047902
33063609
131781832
182112
31311292
18236677
6918229
1953517
76892547
1455112
22020816
35054934
21335511
15096911
15839562
10881702
5174089
1784300
29962694
53894418
20706800
81982908
54602084
38691312
25231069
5243464
82074274
80148795
22488739
23954629
41285540
19326734
712609
30388158
33966141
7526121
48759601
32558532
23635971
21314662
49938182
27515302
38901956
2467264
13840453
64638670
39968526
40172690
33002790
58147316
12768706
40692290
1490728
38664812
6915449
39232983
79284083
2126253
39228213
81303444
38748585
40420605
85906135
33797801
9752391
78513240
41303866
38493491
78960671
47023311
58746426
2857913
59240429
22353679
22471858
41470635
50342934
28579690
16305220
849192
64559655
14692525
31476681
80882716
24915011
41994077
62318574
1486415
1652840
81151747
49981901
81688364
18695309
79184248
84858510
20366898
18114460
46968904
17369060
51207835
1484523
85581443
1257730
2672400
37841481
151209
42561421
1029489
123557
26503890
24901350
47085299
136720737
75436614
7015031
81732105
80244893
53897189
6040751
2289547
12239471
81166627
47813280
33055410
118818514
47063176
27568454
25682233
202848
14806252
2889773
42793026
75826539
370831
40109456
25691430
58775094
2216762
51079672
52515581
26371055
32680999
40245086
58776305
82679915
53917506
75935279
22759129
137224169
33170530
9980278
32978393
17436562
39304702
46792905
33004339
22617892
10314562
56445785
76983756
65035782
77287563
37403319
2129387
664213
15132244
2352477
43226522
14747526
32166314
1628437
45663903
134343326
33316547
1935515
15424670
33360290
76642379
25213206
26806782
4086479
7653774
134230675
61052740
49616113
38384101
1250359
62575150
299788
38993963
53876552
55134441
53873125
29608492
4445544
9116432
18364344
9406034
37249856
79138239
3758395
15573170
15039759
31207907
33598295
1645690
77099399
79686460
25449269
17277947
8388277
455752
25811293
557038
8091662
257822
41953774
15720105
39854727
1049664
10143181
51321005
79493838
53917210
55531537
15396661
23388695
553701
83555677
30600871
80017853
76857173
47112762
10098789
59762669
49095621
15443199
17910401
14813812
60380473
22031843
38432741
409395
3651118
9790025
78971626
76846053
633331
53009353
7736887
46350999
39035696
36342845
24891894
42178364
31095920
30781039
19141907
12087396
83505603
80905188
59814380
792584
29980284
44297503
102952
17208807
2124103
131698374
6305363
58727335
33204777
2756680
2905048
6603671
37253214
2216204
48291887
39043045
55674414
24814989
26660839
50944121
3860624
25739262
17963015
63780159
53908044
19422477
19226885
27819439
76173286
27441162
80581708
17221338
162883
18432181
46998656
55242199
28526622
49878665
14762736
27599032
15961151
62267820
18174383
41015428
19457013
62623471
79707706
85687376
84970697
46951463
81500069
2715998
33769452
123719670
36120902
9570756
47598686
52370980
15551930
28335384
33036211
